Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-02-25,"-2,52666666","-44,21361111",0.0,1004.72,1235.71,26.72,89.54,4.98
2020-02-26,"-2,52666666","-44,21361111",0.0,1004.69,2206.47,26.62,89.0,3.58
2020-02-27,"-2,52666666","-44,21361111",0.0,1005.84,1557.89,26.24,91.83,3.43
2020-02-28,"-2,52666666","-44,21361111",0.0,1006.48,751.56,25.85,92.17,3.48
2020-02-29,"-2,52666666","-44,21361111",0.0,1007.04,1879.28,26.25,90.25,4.22
2020-03-01,"-2,52666666","-44,21361111",0.0,1006.76,2806.82,26.3,89.29,3.84
2020-03-02,"-2,52666666","-44,21361111",0.0,1005.83,1714.36,26.22,88.46,4.54
2020-03-03,"-2,52666666","-44,21361111",0.0,1005.96,1419.48,25.21,93.29,3.63
2020-03-04,"-2,52666666","-44,21361111",0.0,1007.1,1558.7,26.25,87.62,3.43
2020-03-05,"-2,52666666","-44,21361111",0.0,1007.5,2015.18,26.14,90.0,4.15
2020-03-06,"-2,52666666","-44,21361111",0.0,1006.26,2528.02,26.12,90.17,2.38
2020-03-07,"-2,52666666","-44,21361111",0.0,1005.23,2557.73,25.71,88.71,3.6
2020-03-08,"-2,52666666","-44,21361111",0.0,1004.74,1682.54,26.19,91.88,2.98
2020-03-09,"-2,52666666","-44,21361111",0.0,1005.9,1357.7,25.6,94.79,3.5
2020-03-10,"-2,52666666","-44,21361111",0.0,1006.89,2504.13,24.8,92.71,3.61
2020-03-11,"-2,52666666","-44,21361111",0.0,1004.8,2029.82,26.01,86.21,3.08
2020-03-12,"-2,52666666","-44,21361111",0.0,1004.66,1992.76,26.29,85.96,3.48
2020-03-13,"-2,52666666","-44,21361111",0.0,1005.44,695.54,25.2,94.54,3.18
2020-03-14,"-2,52666666","-44,21361111",0.0,1005.22,1070.03,24.83,95.75,3.72
2020-03-15,"-2,52666666","-44,21361111",0.0,1005.26,1686.8,25.11,93.17,3.01
2020-03-16,"-2,52666666","-44,21361111",0.0,1006.9,1201.93,24.87,94.0,3.41
2020-03-17,"-2,52666666","-44,21361111",0.0,1005.85,1329.39,25.96,87.08,3.7
2020-03-18,"-2,52666666","-44,21361111",0.0,1005.53,1537.87,26.98,86.12,4.74
2020-03-19,"-2,52666666","-44,21361111",0.0,1004.55,2378.65,26.69,88.58,4.23
2020-03-20,"-2,52666666","-44,21361111",0.0,1005.38,1227.02,25.23,95.21,3.95
2020-03-21,"-2,52666666","-44,21361111",0.0,1006.57,1244.42,24.45,93.33,3.39
2020-03-22,"-2,52666666","-44,21361111",0.0,1006.92,2314.96,25.47,87.58,2.85
2020-03-23,"-2,52666666","-44,21361111",0.0,1006.93,2749.4,26.39,86.21,3.33
2020-03-24,"-2,52666666","-44,21361111",0.0,1005.84,3241.19,27.04,85.08,4.65
2020-03-25,"-2,52666666","-44,21361111",0.0,1005.78,2285.39,25.67,92.38,2.97
2020-03-26,"-2,52666666","-44,21361111",0.0,1004.42,2050.71,26.26,83.25,3.32
2020-03-27,"-2,52666666","-44,21361111",0.0,1003.25,2966.85,27.08,86.62,4.24
2020-03-28,"-2,52666666","-44,21361111",0.0,1004.11,2258.86,26.9,86.83,5.05
2020-03-29,"-2,52666666","-44,21361111",0.0,1004.45,3046.53,27.31,86.25,4.39
2020-03-30,"-2,52666666","-44,21361111",0.0,1003.63,2206.14,26.58,90.5,3.6
2020-03-31,"-2,52666666","-44,21361111",0.0,1002.86,1398.07,25.6,92.92,2.58
2020-04-01,"-2,52666666","-44,21361111",0.0,1004.37,1674.35,25.06,94.92,2.78
2020-04-02,"-2,52666666","-44,21361111",0.0,1005.4,1550.43,26.53,90.42,3.02
2020-04-03,"-2,52666666","-44,21361111",0.0,1005.02,1707.88,26.65,89.38,3.65
2020-04-04,"-2,52666666","-44,21361111",0.0,1004.3,1978.03,25.92,90.29,3.93
2020-04-05,"-2,52666666","-44,21361111",0.0,1005.07,1656.22,27.14,88.25,4.27
2020-04-06,"-2,52666666","-44,21361111",0.0,1005.76,2208.71,27.33,89.17,5.25
2020-04-07,"-2,52666666","-44,21361111",0.0,1004.89,899.64,27.75,86.96,3.85
2020-04-08,"-2,52666666","-44,21361111",0.0,1004.7,526.06,26.41,92.38,3.26
2020-04-09,"-2,52666666","-44,21361111",0.0,1004.66,1245.46,26.4,92.54,3.03
2020-04-10,"-2,52666666","-44,21361111",0.0,1005.17,2079.28,27.07,89.29,3.62
2020-04-11,"-2,52666666","-44,21361111",0.0,1005.46,2480.67,26.2,91.12,3.82
2020-04-12,"-2,52666666","-44,21361111",0.0,1005.8,2292.71,26.65,88.92,4.62
2020-04-13,"-2,52666666","-44,21361111",0.0,1005.7,2423.33,25.71,92.88,4.05
2020-04-14,"-2,52666666","-44,21361111",0.0,1005.19,1616.07,24.91,93.38,4.25
2020-04-15,"-2,52666666","-44,21361111",0.0,1005.79,2589.52,25.64,87.0,2.98
2020-04-16,"-2,52666666","-44,21361111",0.0,1006.92,1795.74,26.08,90.21,2.62
2020-04-17,"-2,52666666","-44,21361111",0.0,1007.69,533.54,24.86,96.17,2.16
2020-04-18,"-2,52666666","-44,21361111",0.0,1007.98,2686.61,25.87,89.38,3.38
2020-04-19,"-2,52666666","-44,21361111",0.0,1007.04,1598.22,26.26,88.83,2.87
2020-04-20,"-2,52666666","-44,21361111",0.0,1006.08,1835.4,26.58,87.29,3.22
2020-04-21,"-2,52666666","-44,21361111",0.0,1006.91,3247.74,25.78,91.38,3.3
2020-04-22,"-2,52666666","-44,21361111",0.0,1006.33,2054.48,26.22,87.0,3.46
2020-04-23,"-2,52666666","-44,21361111",0.0,1005.85,2163.37,26.68,85.79,3.71
2020-04-24,"-2,52666666","-44,21361111",0.0,1005.69,2716.03,25.86,91.62,2.86
2020-04-25,"-2,52666666","-44,21361111",0.0,1006.29,2739.1,25.9,89.83,2.8
2020-04-26,"-2,52666666","-44,21361111",0.0,1006.36,1369.37,25.45,93.29,3.25
2020-04-27,"-2,52666666","-44,21361111",0.0,1006.65,527.57,25.18,94.08,2.41
2020-04-28,"-2,52666666","-44,21361111",0.0,1006.72,1769.77,25.93,87.42,3.27
2020-04-29,"-2,52666666","-44,21361111",0.0,1006.71,2013.28,25.82,91.71,2.67
2020-04-30,"-2,52666666","-44,21361111",0.0,1006.96,2442.3,26.23,91.5,1.93
2020-05-01,"-2,52666666","-44,21361111",0.0,1007.83,2755.72,25.48,91.75,3.74
2020-05-02,"-2,52666666","-44,21361111",0.0,1007.02,2712.32,26.74,85.83,3.35
2020-05-03,"-2,52666666","-44,21361111",0.0,1005.25,2351.64,27.97,82.42,3.95
2020-05-04,"-2,52666666","-44,21361111",0.0,1004.01,2377.77,27.01,89.25,3.63
2020-05-05,"-2,52666666","-44,21361111",0.0,1004.01,1427.62,26.86,86.71,4.07
2020-05-06,"-2,52666666","-44,21361111",0.0,1004.88,2472.54,27.39,86.92,4.04
2020-05-07,"-2,52666666","-44,21361111",0.0,1005.14,2009.77,27.7,83.83,3.25
2020-05-08,"-2,52666666","-44,21361111",0.0,1006.64,2695.65,27.64,84.92,2.62
2020-05-09,"-2,52666666","-44,21361111",0.0,1007.15,2501.98,26.9,88.83,2.95
2020-05-10,"-2,52666666","-44,21361111",0.0,1007.47,2297.59,26.74,87.5,3.75
2020-05-11,"-2,52666666","-44,21361111",0.0,1006.87,2498.32,26.85,85.46,3.58
2020-05-12,"-2,52666666","-44,21361111",0.0,1005.95,2433.67,27.55,84.17,3.56
2020-05-13,"-2,52666666","-44,21361111",0.0,1005.38,3114.58,27.75,83.96,3.75
2020-05-14,"-2,52666666","-44,21361111",0.0,1005.58,2977.58,26.78,89.75,2.53
2020-05-15,"-2,52666666","-44,21361111",0.0,1006.58,2783.26,26.52,88.33,4.3
2020-05-16,"-2,52666666","-44,21361111",0.0,1006.89,2527.34,26.75,88.42,3.55
2020-05-17,"-2,52666666","-44,21361111",0.0,1006.79,3007.87,26.32,88.54,4.52
2020-05-18,"-2,52666666","-44,21361111",0.0,1006.95,3081.26,27.54,83.92,3.97
2020-05-19,"-2,52666666","-44,21361111",0.0,1007.0,3239.15,27.3,86.29,4.18
2020-05-20,"-2,52666666","-44,21361111",0.0,1006.56,2266.54,27.31,87.79,3.42
2020-05-21,"-2,52666666","-44,21361111",0.0,1007.34,1181.55,25.4,94.08,4.19
2020-05-22,"-2,52666666","-44,21361111",0.0,1007.32,1204.5,26.09,91.38,3.88
2020-05-23,"-2,52666666","-44,21361111",0.0,1007.05,827.25,27.09,86.29,3.95
2020-05-24,"-2,52666666","-44,21361111",0.0,1007.01,2940.09,27.45,84.61,4.3
2020-05-25,"-2,52666666","-44,21361111",0.0,1007.23,2794.14,27.09,83.71,4.16
2020-05-26,"-2,52666666","-44,21361111",0.0,1007.47,3215.61,27.19,83.71,4.28
2020-05-27,"-2,52666666","-44,21361111",0.0,1006.61,2893.25,27.18,84.25,3.82
2020-05-28,"-2,52666666","-44,21361111",0.0,1005.64,3066.32,27.23,82.12,4.17
2020-05-29,"-2,52666666","-44,21361111",0.0,1006.34,2316.82,26.73,87.33,3.47
2020-05-30,"-2,52666666","-44,21361111",0.0,1006.86,2344.25,25.89,89.21,2.78
2020-05-31,"-2,52666666","-44,21361111",0.0,1007.21,2090.24,26.03,90.5,2.67
2020-06-01,"-2,52666666","-44,21361111",0.0,1006.92,3192.46,26.21,88.29,2.91
2020-06-02,"-2,52666666","-44,21361111",0.0,1007.22,1180.98,26.49,89.29,3.32
2020-06-03,"-2,52666666","-44,21361111",0.0,1007.08,3601.52,26.83,85.67,4.07
2020-06-04,"-2,52666666","-44,21361111",0.0,1006.96,2861.35,27.56,83.04,5.03
2020-06-05,"-2,52666666","-44,21361111",0.0,1007.62,3075.69,27.33,85.25,4.56
2020-06-06,"-2,52666666","-44,21361111",0.0,1007.8,2351.95,27.69,81.75,4.16
2020-06-07,"-2,52666666","-44,21361111",0.0,1008.22,2552.15,26.96,86.79,3.1
2020-06-08,"-2,52666666","-44,21361111",0.0,1007.27,1971.53,26.52,87.46,3.34
2020-06-09,"-2,52666666","-44,21361111",0.0,1006.74,2505.82,25.89,90.17,2.82
2020-06-10,"-2,52666666","-44,21361111",0.0,1006.75,2919.98,26.15,88.62,3.32
2020-06-11,"-2,52666666","-44,21361111",0.0,1006.93,3494.5,26.67,85.46,4.31
2020-06-12,"-2,52666666","-44,21361111",0.0,1005.73,2033.05,26.89,83.5,4.2
2020-06-13,"-2,52666666","-44,21361111",0.0,1005.93,2364.57,26.99,85.92,3.35
2020-06-14,"-2,52666666","-44,21361111",0.0,1006.72,3088.17,26.65,86.67,3.18
2020-06-15,"-2,52666666","-44,21361111",0.0,1007.18,1914.62,26.75,84.71,3.53
2020-06-16,"-2,52666666","-44,21361111",0.0,1007.09,3481.58,27.03,83.08,3.46
2020-06-17,"-2,52666666","-44,21361111",0.0,1006.61,2671.02,27.35,81.42,4.34
2020-06-18,"-2,52666666","-44,21361111",0.0,1006.7,2104.21,26.57,85.38,4.25
2020-06-19,"-2,52666666","-44,21361111",0.0,1007.23,1928.51,27.0,83.88,3.88
2020-06-20,"-2,52666666","-44,21361111",0.0,1007.14,3495.1,26.7,85.42,4.4
2020-06-21,"-2,52666666","-44,21361111",0.0,1007.12,2364.42,26.45,83.08,4.59
2020-06-22,"-2,52666666","-44,21361111",0.0,1006.45,3250.11,27.2,82.04,2.98
2020-06-23,"-2,52666666","-44,21361111",0.0,1004.75,3087.6,26.66,80.88,3.43
2020-06-24,"-2,52666666","-44,21361111",0.0,1004.78,1344.26,27.17,83.96,4.13
2020-06-25,"-2,52666666","-44,21361111",0.0,1006.19,3697.34,26.66,86.5,2.89
2020-06-26,"-2,52666666","-44,21361111",0.0,1006.19,177.6,26.33,89.58,3.21
2020-06-27,"-2,52666666","-44,21361111",0.0,1004.95,88.0,26.5,87.04,3.6
2020-06-28,"-2,52666666","-44,21361111",0.0,1005.13,798.57,27.37,83.58,3.92
2020-06-29,"-2,52666666","-44,21361111",0.0,1005.59,518.5,27.18,85.25,4.87
2020-06-30,"-2,52666666","-44,21361111",0.0,1006.37,230.23,26.06,86.21,5.83
2020-07-01,"-2,52666666","-44,21361111",0.0,1005.54,106.82,25.94,89.38,2.82
2020-07-02,"-2,52666666","-44,21361111",0.0,1005.56,531.25,26.5,88.0,4.05
2020-07-03,"-2,52666666","-44,21361111",0.0,1005.75,1267.5,26.52,88.08,4.15
2020-07-04,"-2,52666666","-44,21361111",0.0,1005.39,3017.48,27.14,83.38,4.74
2020-07-05,"-2,52666666","-44,21361111",0.0,1005.34,2620.5,27.33,81.25,4.63
2020-07-06,"-2,52666666","-44,21361111",0.0,1005.92,2365.95,27.0,84.46,4.12
2020-07-07,"-2,52666666","-44,21361111",0.0,1006.02,3133.1,26.31,81.71,4.43
2020-07-08,"-2,52666666","-44,21361111",0.0,1005.51,2184.45,26.55,85.62,3.24
2020-07-09,"-2,52666666","-44,21361111",0.0,1007.01,1051.36,26.75,87.83,3.71
2020-07-10,"-2,52666666","-44,21361111",0.0,1007.22,516.78,26.46,85.96,5.67
2020-07-11,"-2,52666666","-44,21361111",0.0,1006.57,3165.89,27.12,80.83,5.38
2020-07-12,"-2,52666666","-44,21361111",0.0,1006.5,2722.95,26.64,85.08,3.47
2020-07-13,"-2,52666666","-44,21361111",0.0,1007.1,849.26,26.18,87.83,3.74
2020-07-14,"-2,52666666","-44,21361111",0.0,1007.53,3401.38,26.21,85.08,3.65
2020-07-15,"-2,52666666","-44,21361111",0.0,1007.38,1464.72,25.98,86.38,4.33
2020-07-16,"-2,52666666","-44,21361111",0.0,1007.5,,26.04,87.58,3.92
2020-07-17,"-2,52666666","-44,21361111",0.0,1007.28,3447.05,26.57,83.42,3.74
2020-07-18,"-2,52666666","-44,21361111",0.0,1006.81,2930.4,26.78,84.17,3.62
2020-07-19,"-2,52666666","-44,21361111",0.0,1006.19,3329.98,26.95,81.08,3.44
2020-07-20,"-2,52666666","-44,21361111",0.0,1005.97,1971.84,26.51,83.38,3.62
2020-07-21,"-2,52666666","-44,21361111",0.0,1005.62,3249.67,26.18,82.17,5.08
2020-07-22,"-2,52666666","-44,21361111",0.0,1005.3,2676.12,27.03,81.12,3.81
2020-07-23,"-2,52666666","-44,21361111",0.0,1006.07,2827.67,26.99,81.71,4.34
2020-07-24,"-2,52666666","-44,21361111",0.0,1006.17,3120.06,27.75,79.54,4.89
2020-07-25,"-2,52666666","-44,21361111",0.0,1007.0,2255.32,26.65,83.58,3.68
2020-07-26,"-2,52666666","-44,21361111",0.0,1007.01,2715.97,26.65,78.58,3.3
2020-07-27,"-2,52666666","-44,21361111",0.0,1007.09,2414.24,26.26,82.88,3.23
2020-07-28,"-2,52666666","-44,21361111",0.0,1006.99,2957.25,26.66,80.29,4.54
2020-07-29,"-2,52666666","-44,21361111",0.0,1007.25,2114.93,26.64,82.33,3.48
2020-07-30,"-2,52666666","-44,21361111",0.0,1006.62,1747.7,26.36,87.71,3.49
2020-07-31,"-2,52666666","-44,21361111",0.0,1006.73,2996.49,26.84,83.29,3.87
2020-08-01,"-2,52666666","-44,21361111",0.0,1007.9,3330.29,26.78,78.88,4.18
2020-08-02,"-2,52666666","-44,21361111",0.0,1008.78,1569.71,26.62,83.79,4.04
2020-08-03,"-2,52666666","-44,21361111",0.0,1009.55,1948.72,26.84,84.42,3.8
2020-08-04,"-2,52666666","-44,21361111",0.0,1009.35,2087.36,26.67,84.12,4.06
2020-08-05,"-2,52666666","-44,21361111",0.0,1008.9,3086.14,26.32,82.38,3.71
2020-08-06,"-2,52666666","-44,21361111",0.0,1008.36,3621.03,26.09,81.46,3.55
2020-08-07,"-2,52666666","-44,21361111",0.0,1008.47,3346.81,26.21,81.08,3.28
2020-08-08,"-2,52666666","-44,21361111",0.0,1008.95,3685.18,26.15,81.67,3.45
2020-08-09,"-2,52666666","-44,21361111",0.0,1008.69,3801.8,26.06,82.62,3.79
2020-08-10,"-2,52666666","-44,21361111",0.0,1007.0,2061.5,26.4,83.58,4.57
2020-08-11,"-2,52666666","-44,21361111",0.0,1005.61,1782.07,26.82,82.42,4.93
2020-08-12,"-2,52666666","-44,21361111",0.0,1005.24,2643.04,26.92,80.21,5.11
2020-08-13,"-2,52666666","-44,21361111",0.0,1005.32,3071.26,26.87,79.17,5.5
2020-08-14,"-2,52666666","-44,21361111",0.0,1004.62,2196.22,26.89,79.75,6.2
2020-08-15,"-2,52666666","-44,21361111",0.0,1004.18,2755.34,27.15,77.12,5.95
2020-08-16,"-2,52666666","-44,21361111",0.0,1004.58,2630.36,27.43,73.46,6.64
2020-08-17,"-2,52666666","-44,21361111",0.0,1004.08,3529.56,27.36,75.0,5.52
2020-08-18,"-2,52666666","-44,21361111",0.0,1004.03,1901.51,27.48,74.42,6.63
2020-08-19,"-2,52666666","-44,21361111",0.0,1005.6,0.42,27.22,75.38,6.97
2020-08-20,"-2,52666666","-44,21361111",0.0,1006.51,0.6,27.09,78.54,5.28
2020-08-21,"-2,52666666","-44,21361111",0.0,1005.85,0.54,27.19,79.08,5.8
2020-08-22,"-2,52666666","-44,21361111",0.0,1005.76,0.54,26.82,80.54,5.89
2020-08-23,"-2,52666666","-44,21361111",0.0,1006.4,0.59,26.47,84.38,5.83
2020-08-24,"-2,52666666","-44,21361111",0.0,1006.69,0.59,26.69,79.54,6.44
2020-08-25,"-2,52666666","-44,21361111",0.0,1005.68,0.69,26.47,79.5,4.82
2020-08-26,"-2,52666666","-44,21361111",0.0,1005.37,0.65,26.58,81.38,4.88
2020-08-27,"-2,52666666","-44,21361111",0.0,1005.85,0.55,27.12,81.67,5.39
2020-08-28,"-2,52666666","-44,21361111",0.0,1006.04,0.75,27.48,76.29,7.18
2020-08-29,"-2,52666666","-44,21361111",0.0,1005.0,0.5,27.72,74.29,8.18
2020-08-30,"-2,52666666","-44,21361111",0.0,1005.11,0.54,27.94,71.83,7.55
2020-08-31,"-2,52666666","-44,21361111",0.0,1006.13,0.44,27.79,74.0,7.39
2020-09-01,"-2,52666666","-44,21361111",0.0,1006.75,0.38,27.4,77.33,6.01
2020-09-02,"-2,52666666","-44,21361111",0.0,1006.11,0.68,27.16,79.0,5.88
2020-09-03,"-2,52666666","-44,21361111",0.0,1005.37,0.49,27.43,77.38,6.13
2020-09-04,"-2,52666666","-44,21361111",0.0,1006.95,0.64,27.22,76.5,6.62
2020-09-05,"-2,52666666","-44,21361111",0.0,1006.68,0.51,27.24,79.58,5.75
2020-09-06,"-2,52666666","-44,21361111",0.0,1005.52,0.55,27.35,75.42,6.44
2020-09-07,"-2,52666666","-44,21361111",0.0,1004.19,0.58,26.88,79.5,5.54
2020-09-08,"-2,52666666","-44,21361111",0.0,1003.83,0.52,27.8,74.96,7.17
2020-09-09,"-2,52666666","-44,21361111",0.0,1006.2,0.73,27.7,74.42,7.43
2020-09-10,"-2,52666666","-44,21361111",0.0,1007.45,0.61,27.73,74.17,7.38
2020-09-11,"-2,52666666","-44,21361111",0.0,1005.48,0.43,27.63,75.42,7.27
2020-09-12,"-2,52666666","-44,21361111",0.0,1005.3,0.6,27.58,75.62,6.79
2020-09-13,"-2,52666666","-44,21361111",0.0,1006.44,0.49,27.53,75.17,7.12
2020-09-14,"-2,52666666","-44,21361111",0.0,1007.17,0.45,27.55,74.29,6.72
2020-09-15,"-2,52666666","-44,21361111",0.0,1006.0,0.51,27.66,74.67,6.74
2020-09-16,"-2,52666666","-44,21361111",0.0,1005.72,0.72,27.66,73.0,7.91
2020-09-17,"-2,52666666","-44,21361111",0.0,1005.83,0.57,27.58,75.79,7.32
2020-09-18,"-2,52666666","-44,21361111",0.0,1006.32,0.38,27.22,77.46,7.12
2020-09-19,"-2,52666666","-44,21361111",0.0,1006.32,0.65,27.5,75.54,7.45
2020-09-20,"-2,52666666","-44,21361111",0.0,1005.8,0.5,27.7,74.88,7.75
2020-09-21,"-2,52666666","-44,21361111",0.0,1006.11,0.59,27.44,75.58,7.93
2020-09-22,"-2,52666666","-44,21361111",0.0,1006.94,0.61,27.48,73.08,7.93
2020-09-23,"-2,52666666","-44,21361111",0.0,1007.5,0.46,27.4,73.96,7.98
2020-09-24,"-2,52666666","-44,21361111",0.0,1007.51,0.68,27.39,74.21,7.53
2020-09-25,"-2,52666666","-44,21361111",0.0,1007.26,0.43,27.22,74.25,7.53
2020-09-26,"-2,52666666","-44,21361111",0.0,1005.69,0.51,27.39,76.04,7.27
2020-09-27,"-2,52666666","-44,21361111",0.0,1004.99,0.42,27.13,77.04,6.98
2020-09-28,"-2,52666666","-44,21361111",0.0,1004.8,0.52,27.52,74.67,7.14
2020-09-29,"-2,52666666","-44,21361111",0.0,1005.86,0.43,27.62,76.33,7.81
2020-09-30,"-2,52666666","-44,21361111",0.0,1005.29,211.07,27.74,74.04,8.46
2020-10-01,"-2,52666666","-44,21361111",0.0,1003.82,976.98,27.32,74.83,7.18
2020-10-02,"-2,52666666","-44,21361111",0.0,1003.67,695.21,27.7,75.96,7.08
2020-10-03,"-2,52666666","-44,21361111",0.0,1004.76,885.53,27.61,75.71,7.58
2020-10-04,"-2,52666666","-44,21361111",0.0,1005.26,1046.49,27.77,74.04,7.6
2020-10-05,"-2,52666666","-44,21361111",0.0,1004.96,1029.22,27.98,74.46,8.47
2020-10-06,"-2,52666666","-44,21361111",0.0,1005.4,1047.36,27.75,72.38,9.58
2020-10-07,"-2,52666666","-44,21361111",0.0,1007.16,1260.0,27.7,72.62,8.41
2020-10-08,"-2,52666666","-44,21361111",0.0,1006.96,959.87,27.51,75.33,7.7
2020-10-09,"-2,52666666","-44,21361111",0.0,1007.13,1088.49,27.34,73.42,7.97
2020-10-10,"-2,52666666","-44,21361111",0.0,1007.25,1161.76,27.04,76.96,6.3
2020-10-11,"-2,52666666","-44,21361111",0.0,1006.98,1256.98,27.28,75.46,6.2
