Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-02-17,"-9,95777777","-68,16527777",1.8,994.61,731.3,27.22,81.67,3.2
2020-02-18,"-9,95777777","-68,16527777",0.2,995.08,754.25,26.53,83.21,3.0
2020-02-19,"-9,95777777","-68,16527777",0.4,995.02,721.25,26.83,84.04,2.48
2020-02-20,"-9,95777777","-68,16527777",0.6,993.89,614.25,27.09,84.38,3.34
2020-02-21,"-9,95777777","-68,16527777",16.0,995.27,490.17,25.75,87.21,3.09
2020-02-22,"-9,95777777","-68,16527777",2.4,997.86,248.31,23.44,91.83,3.02
2020-02-23,"-9,95777777","-68,16527777",0.0,998.4,389.16,22.14,84.25,2.82
2020-02-24,"-9,95777777","-68,16527777",0.2,996.22,908.12,25.48,80.12,1.87
2020-02-25,"-9,95777777","-68,16527777",0.0,995.29,760.62,26.6,83.79,3.41
2020-02-26,"-9,95777777","-68,16527777",0.0,995.6,843.99,27.28,80.29,3.7
2020-02-27,"-9,95777777","-68,16527777",62.2,997.18,321.1,25.24,90.5,2.36
2020-02-28,"-9,95777777","-68,16527777",31.8,997.77,974.34,25.95,82.88,2.98
2020-02-29,"-9,95777777","-68,16527777",1.8,998.06,598.82,25.52,88.46,2.66
2020-03-01,"-9,95777777","-68,16527777",67.2,998.3,419.37,24.75,90.39,2.98
2020-03-02,"-9,95777777","-68,16527777",0.0,996.79,846.3,26.37,82.08,1.72
2020-03-03,"-9,95777777","-68,16527777",2.4,996.11,529.18,26.26,85.5,2.36
2020-03-04,"-9,95777777","-68,16527777",0.4,996.67,673.68,26.19,84.79,2.06
2020-03-05,"-9,95777777","-68,16527777",6.6,997.64,308.66,25.7,88.38,2.53
2020-03-06,"-9,95777777","-68,16527777",4.2,997.74,340.75,24.79,91.96,2.47
2020-03-07,"-9,95777777","-68,16527777",1.0,996.7,658.55,25.36,87.08,2.72
2020-03-08,"-9,95777777","-68,16527777",1.4,996.35,792.28,26.59,83.33,2.08
2020-03-09,"-9,95777777","-68,16527777",0.0,997.45,942.76,26.98,80.74,2.95
2020-03-10,"-9,95777777","-68,16527777",0.0,997.14,955.91,27.6,79.0,3.09
2020-03-11,"-9,95777777","-68,16527777",4.8,995.06,768.05,26.45,83.33,3.68
2020-03-12,"-9,95777777","-68,16527777",0.2,994.3,604.29,26.49,85.95,1.9
