Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-04-26,"-3,10361111","-60,01555555",0.0,1005.34,648.2,28.28,76.54,3.31
2019-04-27,"-3,10361111","-60,01555555",17.4,1006.03,291.0,26.29,84.04,3.38
2019-04-28,"-3,10361111","-60,01555555",0.0,1005.02,570.68,27.33,80.17,3.3
2019-04-29,"-3,10361111","-60,01555555",17.0,1004.76,282.06,26.15,84.08,2.55
2019-04-30,"-3,10361111","-60,01555555",1.6,1005.12,608.83,26.98,80.96,3.42
2019-05-01,"-3,10361111","-60,01555555",0.0,1005.03,601.95,27.75,79.21,3.14
2019-05-02,"-3,10361111","-60,01555555",59.0,1004.93,546.74,26.88,83.42,3.24
2019-05-03,"-3,10361111","-60,01555555",5.8,1004.15,619.65,26.65,84.58,2.92
2019-05-04,"-3,10361111","-60,01555555",0.4,1003.82,751.85,27.82,77.92,5.53
2019-05-05,"-3,10361111","-60,01555555",0.0,1004.48,961.1,29.02,71.29,3.55
2019-05-06,"-3,10361111","-60,01555555",0.0,1005.13,756.49,29.32,67.29,3.28
2019-05-07,"-3,10361111","-60,01555555",1.6,1004.89,614.0,28.37,75.29,2.92
2019-05-08,"-3,10361111","-60,01555555",1.2,1004.03,567.01,27.98,79.25,3.17
2019-05-09,"-3,10361111","-60,01555555",0.0,1003.48,765.3,27.88,75.04,3.37
2019-05-10,"-3,10361111","-60,01555555",7.6,1003.31,480.14,26.9,80.92,3.8
2019-05-11,"-3,10361111","-60,01555555",7.2,1003.98,376.34,26.27,83.46,2.81
2019-05-12,"-3,10361111","-60,01555555",3.6,1005.25,337.98,26.25,85.38,3.34
2019-05-13,"-3,10361111","-60,01555555",0.0,1006.08,654.99,27.22,76.33,2.99
2019-05-14,"-3,10361111","-60,01555555",8.6,1005.97,589.71,27.52,79.12,3.92
2019-05-15,"-3,10361111","-60,01555555",66.2,1006.63,150.96,24.68,90.54,3.34
2019-05-16,"-3,10361111","-60,01555555",0.2,1006.73,632.18,26.22,83.58,3.62
2019-05-17,"-3,10361111","-60,01555555",38.6,1005.69,494.51,26.06,83.96,3.2
2019-05-18,"-3,10361111","-60,01555555",9.0,1004.76,345.97,25.59,85.54,2.64
2019-05-19,"-3,10361111","-60,01555555",4.2,1004.83,584.42,25.85,85.71,2.96
2019-05-20,"-3,10361111","-60,01555555",16.8,1005.6,255.57,25.1,88.0,3.08
2019-05-21,"-3,10361111","-60,01555555",0.4,1005.83,465.9,25.62,83.62,3.14
2019-05-22,"-3,10361111","-60,01555555",5.6,1005.69,338.88,26.31,85.08,2.86
2019-05-23,"-3,10361111","-60,01555555",0.6,1005.78,568.29,26.39,80.75,2.77
2019-05-24,"-3,10361111","-60,01555555",3.0,1005.09,556.86,26.77,81.54,3.12
2019-05-25,"-3,10361111","-60,01555555",0.0,1004.9,686.83,27.2,78.58,4.09
2019-05-26,"-3,10361111","-60,01555555",0.0,1004.59,926.87,28.96,69.71,3.76
2019-05-27,"-3,10361111","-60,01555555",5.4,1004.67,884.91,28.75,70.08,4.28
2019-05-28,"-3,10361111","-60,01555555",0.0,1004.66,544.73,28.75,71.83,3.19
2019-05-29,"-3,10361111","-60,01555555",0.0,1004.43,677.18,28.32,74.67,3.16
2019-05-30,"-3,10361111","-60,01555555",29.6,1004.67,403.8,27.11,80.04,3.3
2019-05-31,"-3,10361111","-60,01555555",1.6,1005.21,278.43,26.55,84.54,2.89
2019-06-01,"-3,10361111","-60,01555555",1.2,1005.26,407.95,25.89,83.62,3.19
2019-06-02,"-3,10361111","-60,01555555",0.0,1005.23,733.17,27.26,78.25,3.28
2019-06-03,"-3,10361111","-60,01555555",0.0,1006.85,731.16,27.72,76.29,3.18
2019-06-04,"-3,10361111","-60,01555555",0.0,1007.37,582.0,27.74,74.96,3.35
2019-06-05,"-3,10361111","-60,01555555",5.4,1006.47,469.61,27.16,77.83,3.04
2019-06-06,"-3,10361111","-60,01555555",5.0,1005.66,479.64,26.74,77.38,2.79
2019-06-07,"-3,10361111","-60,01555555",0.0,1005.1,854.28,27.68,73.83,2.97
2019-06-08,"-3,10361111","-60,01555555",17.6,1006.35,480.73,26.54,77.75,3.41
2019-06-09,"-3,10361111","-60,01555555",5.8,1006.89,354.26,26.5,82.46,2.51
2019-06-10,"-3,10361111","-60,01555555",0.0,1006.25,792.57,27.71,74.96,2.89
2019-06-11,"-3,10361111","-60,01555555",0.0,1005.57,737.34,28.45,69.75,3.3
2019-06-12,"-3,10361111","-60,01555555",0.4,1005.97,339.31,27.12,76.96,2.67
2019-06-13,"-3,10361111","-60,01555555",0.4,1006.66,614.9,26.92,80.54,2.87
2019-06-14,"-3,10361111","-60,01555555",0.0,1006.46,926.32,28.81,71.12,3.56
2019-06-15,"-3,10361111","-60,01555555",2.8,1006.14,443.68,27.38,75.29,3.58
2019-06-16,"-3,10361111","-60,01555555",0.2,1006.68,720.9,26.29,81.71,3.75
2019-06-17,"-3,10361111","-60,01555555",0.0,1007.05,839.75,28.13,69.83,4.21
2019-06-18,"-3,10361111","-60,01555555",0.0,1006.38,839.64,29.3,63.42,3.75
2019-06-19,"-3,10361111","-60,01555555",0.8,1006.78,893.15,28.83,65.88,4.67
2019-06-20,"-3,10361111","-60,01555555",0.0,1007.52,893.69,28.59,68.33,4.67
2019-06-21,"-3,10361111","-60,01555555",0.0,1007.44,862.84,29.2,65.17,4.27
2019-06-22,"-3,10361111","-60,01555555",12.0,1008.68,600.81,27.26,74.04,3.73
2019-06-23,"-3,10361111","-60,01555555",0.0,1008.21,843.79,28.28,72.54,3.83
2019-06-24,"-3,10361111","-60,01555555",0.0,1005.87,909.94,28.72,60.67,4.2
2019-06-25,"-3,10361111","-60,01555555",0.0,1005.33,566.55,28.24,63.46,3.58
2019-06-26,"-3,10361111","-60,01555555",0.0,1005.7,520.48,27.85,68.67,3.25
2019-06-27,"-3,10361111","-60,01555555",0.0,1005.28,842.2,28.13,68.21,4.53
2019-06-28,"-3,10361111","-60,01555555",0.0,1004.88,899.49,29.43,60.79,5.81
2019-06-29,"-3,10361111","-60,01555555",0.0,1004.47,799.77,29.47,60.0,4.2
2019-06-30,"-3,10361111","-60,01555555",0.0,1004.43,853.62,29.49,64.71,3.36
2019-07-01,"-3,10361111","-60,01555555",0.0,1005.0,808.28,29.82,62.79,3.93
2019-07-02,"-3,10361111","-60,01555555",42.0,1004.77,377.75,26.95,75.58,3.5
2019-07-03,"-3,10361111","-60,01555555",0.0,1003.85,658.0,26.99,74.62,3.18
2019-07-04,"-3,10361111","-60,01555555",0.2,1004.87,385.77,27.06,75.54,3.0
2019-07-05,"-3,10361111","-60,01555555",0.2,1007.17,830.85,28.03,73.42,3.07
2019-07-06,"-3,10361111","-60,01555555",0.0,1007.07,885.49,28.71,66.25,4.3
2019-07-07,"-3,10361111","-60,01555555",5.0,1008.49,460.25,26.48,74.88,4.88
2019-07-08,"-3,10361111","-60,01555555",0.0,1008.42,707.95,27.22,71.04,3.99
2019-07-09,"-3,10361111","-60,01555555",39.2,1008.75,491.23,26.27,80.05,3.9
2019-07-10,"-3,10361111","-60,01555555",0.0,1008.4,757.29,26.85,74.17,3.73
2019-07-11,"-3,10361111","-60,01555555",0.2,1006.17,508.6,26.53,74.25,2.79
2019-07-12,"-3,10361111","-60,01555555",0.0,1005.42,731.7,26.92,72.75,3.05
2019-07-13,"-3,10361111","-60,01555555",0.0,1005.59,884.25,28.59,68.54,3.68
2019-07-14,"-3,10361111","-60,01555555",0.0,1004.98,886.76,28.82,64.25,4.62
2019-07-15,"-3,10361111","-60,01555555",0.0,1005.19,800.82,28.24,66.67,3.91
2019-07-16,"-3,10361111","-60,01555555",0.0,1006.21,931.36,28.75,66.75,4.05
2019-07-17,"-3,10361111","-60,01555555",0.0,1006.98,743.92,28.78,61.79,3.36
2019-07-18,"-3,10361111","-60,01555555",0.2,1007.28,946.8,28.09,62.67,4.92
2019-07-19,"-3,10361111","-60,01555555",0.2,1006.86,908.89,29.02,61.75,4.47
2019-07-20,"-3,10361111","-60,01555555",0.0,1006.14,846.73,28.9,62.38,4.35
2019-07-21,"-3,10361111","-60,01555555",0.0,1005.7,901.55,28.86,60.38,4.43
2019-07-22,"-3,10361111","-60,01555555",0.0,1005.8,914.25,28.81,60.71,5.92
2019-07-23,"-3,10361111","-60,01555555",0.0,1005.96,961.07,29.55,57.17,5.39
2019-07-24,"-3,10361111","-60,01555555",0.0,1006.15,935.03,29.56,57.12,3.85
2019-07-25,"-3,10361111","-60,01555555",0.0,1005.99,772.64,29.73,56.29,4.03
2019-07-26,"-3,10361111","-60,01555555",0.0,1006.75,807.75,29.27,56.88,3.48
2019-07-27,"-3,10361111","-60,01555555",8.6,1007.27,818.52,28.75,63.74,4.02
2019-07-28,"-3,10361111","-60,01555555",13.4,1007.22,594.32,27.52,70.04,3.35
2019-07-29,"-3,10361111","-60,01555555",0.0,1006.74,602.38,27.45,70.33,3.46
2019-07-30,"-3,10361111","-60,01555555",0.0,1006.85,727.24,28.19,69.62,3.28
2019-07-31,"-3,10361111","-60,01555555",0.0,1005.7,846.31,29.0,63.83,3.1
2019-08-01,"-3,10361111","-60,01555555",0.0,1004.51,710.9,29.05,64.12,3.63
2019-08-02,"-3,10361111","-60,01555555",6.8,1005.11,866.88,28.6,63.87,4.2
2019-08-03,"-3,10361111","-60,01555555",0.0,1006.17,814.66,29.39,65.33,3.39
2019-08-04,"-3,10361111","-60,01555555",0.0,1007.49,834.53,28.01,60.67,4.96
2019-08-05,"-3,10361111","-60,01555555",1.0,1009.28,601.23,26.87,59.04,5.06
2019-08-06,"-3,10361111","-60,01555555",0.4,1009.65,667.81,26.7,65.88,3.88
2019-08-07,"-3,10361111","-60,01555555",0.0,1009.75,526.27,25.7,75.92,2.8
2019-08-08,"-3,10361111","-60,01555555",0.2,1009.43,670.78,27.16,71.48,3.22
2019-08-09,"-3,10361111","-60,01555555",0.0,1008.32,824.54,28.08,65.12,3.15
2019-08-10,"-3,10361111","-60,01555555",0.0,1007.52,775.39,28.86,63.58,2.97
2019-08-11,"-3,10361111","-60,01555555",0.0,1006.81,705.29,29.65,57.86,3.63
2019-08-12,"-3,10361111","-60,01555555",0.0,1005.46,1757.76,32.47,40.69,6.25
2019-08-13,"-3,10361111","-60,01555555",0.0,1005.5,924.26,30.26,55.25,3.79
2019-08-14,"-3,10361111","-60,01555555",0.0,1005.5,782.55,30.86,53.04,2.97
2019-08-15,"-3,10361111","-60,01555555",0.4,1006.2,365.85,28.28,67.5,3.83
2019-08-16,"-3,10361111","-60,01555555",2.8,1007.09,715.16,27.49,71.75,4.46
2019-08-17,"-3,10361111","-60,01555555",7.6,1007.14,519.48,27.41,75.43,3.5
2019-08-18,"-3,10361111","-60,01555555",0.0,1007.08,718.58,27.28,70.65,3.5
2019-08-19,"-3,10361111","-60,01555555",0.0,1007.05,793.73,28.42,61.96,2.91
2019-08-20,"-3,10361111","-60,01555555",0.0,1006.44,883.08,30.14,57.12,3.17
2019-08-21,"-3,10361111","-60,01555555",0.0,1007.08,829.3,29.34,64.0,3.59
2019-08-22,"-3,10361111","-60,01555555",4.4,1007.13,834.02,28.6,64.14,3.67
2019-08-23,"-3,10361111","-60,01555555",0.0,1007.52,763.91,29.53,60.58,2.9
2019-08-24,"-3,10361111","-60,01555555",0.0,1007.27,636.52,28.28,63.46,3.64
2019-08-25,"-3,10361111","-60,01555555",0.0,1006.26,785.86,28.71,60.62,3.85
2019-08-26,"-3,10361111","-60,01555555",0.0,1006.43,802.33,28.73,64.21,3.6
2019-08-27,"-3,10361111","-60,01555555",0.0,1006.22,977.27,30.54,51.88,5.21
2019-08-28,"-3,10361111","-60,01555555",17.8,1006.31,648.26,29.15,59.46,4.24
2019-08-29,"-3,10361111","-60,01555555",0.0,1005.21,911.82,29.21,58.54,3.96
2019-08-30,"-3,10361111","-60,01555555",0.0,1005.17,925.94,30.27,54.88,3.69
2019-08-31,"-3,10361111","-60,01555555",0.0,1004.82,933.88,30.63,54.71,5.2
2019-09-01,"-3,10361111","-60,01555555",0.0,1004.55,952.24,30.68,56.46,4.32
2019-09-02,"-3,10361111","-60,01555555",0.0,1003.5,742.3,30.65,57.96,3.98
2019-09-03,"-3,10361111","-60,01555555",0.0,1003.97,705.3,29.6,64.12,3.42
2019-09-04,"-3,10361111","-60,01555555",0.0,1005.71,715.46,28.54,64.0,3.45
2019-09-05,"-3,10361111","-60,01555555",0.0,1005.87,890.28,29.68,61.0,4.71
2019-09-06,"-3,10361111","-60,01555555",0.0,1006.5,908.58,29.25,60.88,4.19
2019-09-07,"-3,10361111","-60,01555555",10.4,1007.49,398.8,27.09,71.88,3.81
2019-09-08,"-3,10361111","-60,01555555",0.0,1007.82,740.75,27.4,68.89,3.24
2019-09-09,"-3,10361111","-60,01555555",0.0,1007.09,748.5,28.91,67.29,3.28
2019-09-10,"-3,10361111","-60,01555555",0.0,1005.37,836.74,29.59,62.83,3.73
2019-09-11,"-3,10361111","-60,01555555",0.0,1004.2,902.14,30.73,59.58,4.4
2019-09-12,"-3,10361111","-60,01555555",0.0,1003.37,984.36,31.6,50.54,5.37
2019-09-13,"-3,10361111","-60,01555555",0.0,1003.95,970.32,31.89,48.83,5.78
2019-09-14,"-3,10361111","-60,01555555",0.0,1004.16,800.22,31.8,49.0,4.91
2019-09-15,"-3,10361111","-60,01555555",0.0,1004.05,612.51,30.14,60.71,3.35
2019-09-16,"-3,10361111","-60,01555555",8.8,1004.04,399.38,27.95,71.38,3.28
2019-09-17,"-3,10361111","-60,01555555",3.8,1004.22,508.38,26.03,69.08,3.36
2019-09-18,"-3,10361111","-60,01555555",2.8,1002.75,716.51,27.3,72.05,2.96
2019-09-19,"-3,10361111","-60,01555555",0.0,1001.94,880.32,29.44,62.38,3.97
2019-09-20,"-3,10361111","-60,01555555",0.0,1002.77,1033.75,31.65,51.38,5.13
2019-09-21,"-3,10361111","-60,01555555",0.0,1003.4,971.14,31.95,46.42,4.57
2019-09-22,"-3,10361111","-60,01555555",2.0,1004.6,745.82,29.3,62.88,4.62
2019-09-23,"-3,10361111","-60,01555555",0.0,1006.78,757.92,28.67,66.79,4.38
2019-09-24,"-3,10361111","-60,01555555",0.0,1006.17,586.83,29.65,64.17,3.03
2019-09-25,"-3,10361111","-60,01555555",10.2,1006.53,532.65,28.64,62.75,3.58
2019-09-26,"-3,10361111","-60,01555555",1.0,1005.95,750.84,28.03,72.04,3.37
2019-09-27,"-3,10361111","-60,01555555",0.2,1004.9,447.95,27.92,69.12,3.68
2019-09-28,"-3,10361111","-60,01555555",121.0,1006.08,551.8,26.05,69.23,3.24
2019-09-29,"-3,10361111","-60,01555555",0.2,1004.89,815.55,28.58,68.15,3.43
2019-09-30,"-3,10361111","-60,01555555",0.0,1002.67,958.32,29.91,59.58,4.28
2019-10-01,"-3,10361111","-60,01555555",1.2,1001.97,898.65,30.64,56.83,3.94
2019-10-02,"-3,10361111","-60,01555555",0.0,1002.23,863.74,30.63,56.75,3.96
2019-10-03,"-3,10361111","-60,01555555",24.8,1004.64,395.43,27.04,68.56,4.77
2019-10-04,"-3,10361111","-60,01555555",48.8,1004.95,595.29,26.7,74.07,3.56
2019-10-05,"-3,10361111","-60,01555555",1.6,1005.08,703.75,26.08,68.77,3.64
2019-10-06,"-3,10361111","-60,01555555",0.0,1003.55,852.98,28.48,69.13,3.7
2019-10-07,"-3,10361111","-60,01555555",2.2,1003.29,987.48,28.98,67.38,4.32
2019-10-08,"-3,10361111","-60,01555555",0.0,1003.72,598.61,27.21,74.67,4.08
2019-10-09,"-3,10361111","-60,01555555",0.0,1003.92,869.34,27.31,70.54,5.0
2019-10-10,"-3,10361111","-60,01555555",8.8,1003.42,369.16,26.83,75.33,2.93
2019-10-11,"-3,10361111","-60,01555555",5.2,1003.72,693.58,26.55,73.11,3.99
2019-10-12,"-3,10361111","-60,01555555",0.0,1003.36,667.5,27.55,71.55,3.22
2019-10-13,"-3,10361111","-60,01555555",0.2,1003.3,782.95,28.95,70.5,3.54
2019-10-14,"-3,10361111","-60,01555555",12.6,1004.02,577.27,27.21,69.55,3.65
2019-10-15,"-3,10361111","-60,01555555",31.4,1005.85,438.85,25.38,81.43,4.83
2019-10-16,"-3,10361111","-60,01555555",1.6,1005.74,638.02,26.39,72.18,2.68
2019-10-17,"-3,10361111","-60,01555555",0.4,1005.58,653.88,26.85,68.87,3.08
